"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.40000380000E+006, +3.43990067007E+000, +0.00000000000E+000
+2.45000377500E+006, +3.44159156775E+000, +0.00000000000E+000
+2.50000375000E+006, +3.44033441790E+000, +0.00000000000E+000
+2.55000372500E+006, +3.44189185137E+000, +0.00000000000E+000
+2.60000370000E+006, +3.44282910092E+000, +0.00000000000E+000
+2.65000367500E+006, +3.44374709029E+000, +0.00000000000E+000
+2.70000365000E+006, +3.44440701227E+000, +0.00000000000E+000
+2.75000362500E+006, +3.44595490579E+000, +0.00000000000E+000
+2.80000360000E+006, +3.44698263619E+000, +0.00000000000E+000
+2.85000357500E+006, +3.44834695811E+000, +0.00000000000E+000
+2.90000355000E+006, +3.44945376632E+000, +0.00000000000E+000
+2.95000352500E+006, +3.44963154447E+000, +0.00000000000E+000
+3.00000350000E+006, +3.45026692078E+000, +0.00000000000E+000
+3.05000347500E+006, +3.45096604594E+000, +0.00000000000E+000
+3.10000345000E+006, +3.45145314586E+000, +0.00000000000E+000
+3.15000342500E+006, +3.45461967253E+000, +0.00000000000E+000
+3.20000340000E+006, +3.45583009185E+000, +0.00000000000E+000
+3.25000337500E+006, +3.45699433407E+000, +0.00000000000E+000
+3.30000335000E+006, +3.45750607637E+000, +0.00000000000E+000
+3.35000332500E+006, +3.45865327976E+000, +0.00000000000E+000
+3.40000330000E+006, +3.45984979598E+000, +0.00000000000E+000
+3.45000327500E+006, +3.46083269231E+000, +0.00000000000E+000
+3.50000325000E+006, +3.46193594576E+000, +0.00000000000E+000
+3.55000322500E+006, +3.46323662209E+000, +0.00000000000E+000
+3.60000320000E+006, +3.46447480116E+000, +0.00000000000E+000
+3.65000317500E+006, +3.46324625464E+000, +0.00000000000E+000
+3.70000315000E+006, +3.46414834750E+000, +0.00000000000E+000
+3.75000312500E+006, +3.46504048086E+000, +0.00000000000E+000
+3.80000310000E+006, +3.46618028536E+000, +0.00000000000E+000
+3.85000307500E+006, +3.46714227389E+000, +0.00000000000E+000
+3.90000305000E+006, +3.46794086916E+000, +0.00000000000E+000
+3.95000302500E+006, +3.46896882320E+000, +0.00000000000E+000
+4.00000300000E+006, +3.46998190871E+000, +0.00000000000E+000
+4.05000297500E+006, +3.47128999038E+000, +0.00000000000E+000
+4.10000295000E+006, +3.47216992451E+000, +0.00000000000E+000
+4.15000292500E+006, +3.47356520073E+000, +0.00000000000E+000
+4.20000290000E+006, +3.47500473088E+000, +0.00000000000E+000
+4.25000287500E+006, +3.47596979965E+000, +0.00000000000E+000
+4.30000285000E+006, +3.47678908456E+000, +0.00000000000E+000
+4.35000282500E+006, +3.47789410385E+000, +0.00000000000E+000
+4.40000280000E+006, +3.47874813912E+000, +0.00000000000E+000
+4.45000277500E+006, +3.48006540699E+000, +0.00000000000E+000
+4.50000275000E+006, +3.48101399708E+000, +0.00000000000E+000
+4.55000272500E+006, +3.48226363127E+000, +0.00000000000E+000
+4.60000270000E+006, +3.48319382208E+000, +0.00000000000E+000
+4.65000267500E+006, +3.48448254911E+000, +0.00000000000E+000
+4.70000265000E+006, +3.48643274955E+000, +0.00000000000E+000
+4.75000262500E+006, +3.48752177866E+000, +0.00000000000E+000
+4.80000260000E+006, +3.48875122881E+000, +0.00000000000E+000
+4.85000257500E+006, +3.48996869059E+000, +0.00000000000E+000
+4.90000255000E+006, +3.49115170328E+000, +0.00000000000E+000
+4.95000252500E+006, +3.49339619073E+000, +0.00000000000E+000
+5.00000250000E+006, +3.49398105204E+000, +0.00000000000E+000
+5.05000247500E+006, +3.49451633729E+000, +0.00000000000E+000
+5.10000245000E+006, +3.49518439372E+000, +0.00000000000E+000
+5.15000242500E+006, +3.49484567846E+000, +0.00000000000E+000
+5.20000240000E+006, +3.49547443898E+000, +0.00000000000E+000
+5.25000237500E+006, +3.49788046826E+000, +0.00000000000E+000
+5.30000235000E+006, +3.49906753943E+000, +0.00000000000E+000
+5.35000232500E+006, +3.50010882732E+000, +0.00000000000E+000
+5.40000230000E+006, +3.50208434503E+000, +0.00000000000E+000
+5.45000227500E+006, +3.50349856258E+000, +0.00000000000E+000
+5.50000225000E+006, +3.50474989471E+000, +0.00000000000E+000
+5.55000222500E+006, +3.50615974367E+000, +0.00000000000E+000
+5.60000220000E+006, +3.50762655726E+000, +0.00000000000E+000
+5.65000217500E+006, +3.50915685437E+000, +0.00000000000E+000
+5.70000215000E+006, +3.51018013174E+000, +0.00000000000E+000
+5.75000212500E+006, +3.51146885039E+000, +0.00000000000E+000
+5.80000210000E+006, +3.51259817565E+000, +0.00000000000E+000
+5.85000207500E+006, +3.51427433410E+000, +0.00000000000E+000
+5.90000205000E+006, +3.51399146972E+000, +0.00000000000E+000
+5.95000202500E+006, +3.51540952361E+000, +0.00000000000E+000
+6.00000200000E+006, +3.51650765155E+000, +0.00000000000E+000
+6.05000197500E+006, +3.51784160548E+000, +0.00000000000E+000
+6.10000195000E+006, +3.51966764166E+000, +0.00000000000E+000
+6.15000192500E+006, +3.52104062688E+000, +0.00000000000E+000
+6.20000190000E+006, +3.52240886076E+000, +0.00000000000E+000
+6.25000187500E+006, +3.52073988958E+000, +0.00000000000E+000
+6.30000185000E+006, +3.52193768889E+000, +0.00000000000E+000
+6.35000182500E+006, +3.52299441990E+000, +0.00000000000E+000
+6.40000180000E+006, +3.52421730347E+000, +0.00000000000E+000
+6.45000177500E+006, +3.52555118967E+000, +0.00000000000E+000
+6.50000175000E+006, +3.52658096041E+000, +0.00000000000E+000
+6.55000172500E+006, +3.52806499064E+000, +0.00000000000E+000
+6.60000170000E+006, +3.52912708637E+000, +0.00000000000E+000
+6.65000167500E+006, +3.53041845744E+000, +0.00000000000E+000
+6.70000165000E+006, +3.53177540490E+000, +0.00000000000E+000
+6.75000162500E+006, +3.53362670172E+000, +0.00000000000E+000
+6.80000160000E+006, +3.53468013934E+000, +0.00000000000E+000
+6.85000157500E+006, +3.53604177532E+000, +0.00000000000E+000
+6.90000155000E+006, +3.53763077793E+000, +0.00000000000E+000
+6.95000152500E+006, +3.53874720871E+000, +0.00000000000E+000
+7.00000150000E+006, +3.54113063592E+000, +0.00000000000E+000
+7.05000147500E+006, +3.54260703671E+000, +0.00000000000E+000
+7.10000145000E+006, +3.54423749167E+000, +0.00000000000E+000
+7.15000142500E+006, +3.54488902176E+000, +0.00000000000E+000
+7.20000140000E+006, +3.54620291271E+000, +0.00000000000E+000
+7.25000137500E+006, +3.54745065371E+000, +0.00000000000E+000
+7.30000135000E+006, +3.54871426965E+000, +0.00000000000E+000
+7.35000132500E+006, +3.54986912390E+000, +0.00000000000E+000
+7.40000130000E+006, +3.55129107199E+000, +0.00000000000E+000
+7.45000127500E+006, +3.55192967955E+000, +0.00000000000E+000
+7.50000125000E+006, +3.55344054985E+000, +0.00000000000E+000
+7.55000122500E+006, +3.55472261596E+000, +0.00000000000E+000
+7.60000120000E+006, +3.55622046689E+000, +0.00000000000E+000
+7.65000117500E+006, +3.55752590730E+000, +0.00000000000E+000
+7.70000115000E+006, +3.55872700303E+000, +0.00000000000E+000
+7.75000112500E+006, +3.55980659659E+000, +0.00000000000E+000
+7.80000110000E+006, +3.56114916213E+000, +0.00000000000E+000
+7.85000107500E+006, +3.56328466424E+000, +0.00000000000E+000
+7.90000105000E+006, +3.56481780961E+000, +0.00000000000E+000
+7.95000102500E+006, +3.56630618236E+000, +0.00000000000E+000
+8.00000100000E+006, +3.56787297840E+000, +0.00000000000E+000
+8.05000097500E+006, +3.56921550888E+000, +0.00000000000E+000
+8.10000095000E+006, +3.57085463065E+000, +0.00000000000E+000
+8.15000092500E+006, +3.57232872857E+000, +0.00000000000E+000
+8.20000090000E+006, +3.57364760608E+000, +0.00000000000E+000
+8.25000087500E+006, +3.57472327045E+000, +0.00000000000E+000
+8.30000085000E+006, +3.57633291063E+000, +0.00000000000E+000
+8.35000082500E+006, +3.57725118181E+000, +0.00000000000E+000
+8.40000080000E+006, +3.57822750347E+000, +0.00000000000E+000
+8.45000077500E+006, +3.57960391636E+000, +0.00000000000E+000
+8.50000075000E+006, +3.58110161702E+000, +0.00000000000E+000
+8.55000072500E+006, +3.58227182675E+000, +0.00000000000E+000
+8.60000070000E+006, +3.58506617456E+000, +0.00000000000E+000
+8.65000067500E+006, +3.58608636730E+000, +0.00000000000E+000
+8.70000065000E+006, +3.58739194647E+000, +0.00000000000E+000
+8.75000062500E+006, +3.58884411302E+000, +0.00000000000E+000
+8.80000060000E+006, +3.59042404827E+000, +0.00000000000E+000
+8.85000057500E+006, +3.59165081637E+000, +0.00000000000E+000
+8.90000055000E+006, +3.59281834344E+000, +0.00000000000E+000
+8.95000052500E+006, +3.59398581146E+000, +0.00000000000E+000
+9.00000050000E+006, +3.59542578433E+000, +0.00000000000E+000
+9.05000047500E+006, +3.59720101230E+000, +0.00000000000E+000
+9.10000045000E+006, +3.59869911401E+000, +0.00000000000E+000
+9.15000042500E+006, +3.59979049693E+000, +0.00000000000E+000
+9.20000040000E+006, +3.60071713892E+000, +0.00000000000E+000
+9.25000037500E+006, +3.60231593281E+000, +0.00000000000E+000
+9.30000035000E+006, +3.60318344156E+000, +0.00000000000E+000
+9.35000032500E+006, +3.60415624622E+000, +0.00000000000E+000
+9.40000030000E+006, +3.60486039452E+000, +0.00000000000E+000
+9.45000027500E+006, +3.60606439281E+000, +0.00000000000E+000
+9.50000025000E+006, +3.60750820920E+000, +0.00000000000E+000
+9.55000022500E+006, +3.60929077716E+000, +0.00000000000E+000
+9.60000020000E+006, +3.61085787733E+000, +0.00000000000E+000
+9.65000017500E+006, +3.61186680698E+000, +0.00000000000E+000
+9.70000015000E+006, +3.61319709019E+000, +0.00000000000E+000
+9.75000012500E+006, +3.61490604733E+000, +0.00000000000E+000
+9.80000010000E+006, +3.61638504454E+000, +0.00000000000E+000
+9.85000007500E+006, +3.61802776871E+000, +0.00000000000E+000
+9.90000005000E+006, +3.61973993741E+000, +0.00000000000E+000
+9.95000002500E+006, +3.62113509591E+000, +0.00000000000E+000
+1.00000000000E+007, +3.62284762707E+000, +0.00000000000E+000
